3562,33.34604,-111.991552
3563,33.335633,-111.992302
3564,33.347506,-111.98951
3565,33.344063,-111.993095
3567,33.453054,-111.948196
357,33.63776,-111.924623
3572,33.581235,-112.011283
3576,33.638762,-112.116994
3582,33.580573,-112.011065
3587,33.538152,-112.060399
359,33.630525,-111.894344
3590,33.522811,-111.985956
3591,33.572779,-112.123247
360,33.538102,-112.046527
3600,33.575213,-112.124894
3601,33.578499,-112.124534
3603,33.604278,-112.28134
3604,33.593174,-112.298886
3605,33.591527,-112.29888
3607,33.604829,-112.298877
3608,33.597088,-112.298862
3609,33.583183,-112.298888
361,33.53814,-112.055555
3610,33.607602,-112.298525
3611,33.598884,-112.298855
3612,33.608822,-112.297727
3613,33.603013,-112.298828
3614,33.454673,-112.059027
3615,33.460807,-112.058996
3616,33.458467,-112.059025
3617,33.549322,-112.056583
3618,33.546758,-112.056523
3619,33.523254,-112.056331
362,33.538129,-112.050909
3620,33.560178,-112.056816
3621,33.508844,-112.056368
3622,33.501577,-112.056402
3623,33.512609,-112.056327
3624,33.567415,-112.056904
3625,33.492521,-112.056408
3626,33.537822,-112.056391
3627,33.556334,-112.056719
3628,33.570924,-112.056852
3629,33.50523,-112.056384
363,33.538256,-112.038222
3630,33.49422,-112.05642
3631,33.564319,-112.056733
3632,33.530672,-112.056376
3633,33.465268,-112.056456
3634,33.516169,-112.05636
3635,33.519758,-112.05631
3636,33.541513,-112.056419
3637,33.552556,-112.056701
3638,33.472545,-112.05647
3639,33.534311,-112.056339
364,33.538189,-112.069256
3640,33.469009,-112.056475
3641,33.527139,-112.056324
3642,33.543783,-112.056457
3643,33.479458,-112.056453
3644,33.499279,-112.056389
3645,33.488954,-112.056432
3646,33.463305,-112.056498
3647,33.476879,-112.056462
365,33.538167,-112.064316
3650,33.577769,-112.091333
3651,33.448942,-112.091524
3652,33.50901,-112.091381
3653,33.501831,-112.091391
3654,33.490802,-112.091445
3655,33.462518,-112.091355
3656,33.515534,-112.091313
3657,33.483694,-112.09145
3658,33.472714,-112.091475
3659,33.454698,-112.091321
366,33.538212,-112.073113
3660,33.498295,-112.091376
3661,33.505479,-112.091334
3662,33.494559,-112.09147
3663,33.465324,-112.091399
3664,33.574671,-112.091317
3665,33.487312,-112.091463
3666,33.469114,-112.091471
3667,33.510692,-112.091347
3668,33.581706,-112.091344
367,33.538165,-112.044854
3670,33.45835,-112.091314
3671,33.519221,-112.091279
3672,33.479904,-112.091479
3673,33.450994,-112.091522
3674,33.476488,-112.09146
3676,33.512471,-112.091332
3677,33.550413,-112.048048
3678,33.523198,-112.047599
3679,33.508645,-112.047645
3680,33.501483,-112.047689
3681,33.490385,-112.047759
3682,33.512444,-112.047639
3683,33.454528,-112.047799
3684,33.537821,-112.047599
3685,33.497967,-112.047714
3686,33.505172,-112.04766
3687,33.49404,-112.047744
3688,33.530522,-112.047632
3689,33.465319,-112.047865
3690,33.456463,-112.047768
3691,33.515978,-112.047657
3692,33.546744,-112.047717
3693,33.541313,-112.047621
3694,33.471845,-112.047771
3695,33.534228,-112.047615
3696,33.545081,-112.047657
3697,33.486724,-112.047773
3698,33.469017,-112.047782
3699,33.458009,-112.047785
37,33.410698,-111.69543
3700,33.526989,-112.047608
3701,33.519343,-112.047628
3702,33.479621,-112.047762
3703,33.450852,-112.047834
3704,33.476347,-112.047763
3705,33.461031,-112.047804
3706,33.496333,-112.047726
3707,33.483089,-112.047754
3708,33.55299,-112.048096
3709,33.448521,-112.095945
371,33.364718,-111.729365
3711,33.665276,-112.099962
3712,33.528166,-112.099894
3713,33.462778,-112.100117
3714,33.483209,-112.100075
3715,33.617614,-112.099776
3716,33.454867,-112.100204
3717,33.646941,-112.099856
3719,33.570942,-112.09975
372,33.363616,-111.933486
3720,33.459284,-112.100168
3721,33.672651,-112.09998
3722,33.51932,-112.099908
3723,33.628847,-112.099833
3724,33.506506,-112.100004
3725,33.447238,-112.100201
3726,33.639527,-112.099895
3728,33.523397,-112.099868
3729,33.559929,-112.099788
3730,33.594824,-112.09978
3731,33.508972,-112.100055
3732,33.502032,-112.100017
3733,33.57809,-112.099704
3734,33.588776,-112.099818
3736,33.491034,-112.10004
3737,33.512726,-112.100007
3738,33.585382,-112.09981
3739,33.566945,-112.09979
374,33.364645,-111.741795
3740,33.472748,-112.100089
3741,33.538063,-112.099907
3742,33.625048,-112.099846
3743,33.497585,-112.100015
3744,33.469815,-112.100065
3745,33.494468,-112.100068
3746,33.599716,-112.100436
3747,33.530881,-112.099923
3748,33.465175,-112.100154
3749,33.516485,-112.099926
375,33.364648,-111.738069
3750,33.547958,-112.099755
3751,33.574304,-112.099792
3752,33.541918,-112.099734
3753,33.552666,-112.099848
3754,33.545419,-112.099751
3755,33.563173,-112.099792
3756,33.48713,-112.10006
3757,33.581542,-112.099778
3758,33.636017,-112.099866
3759,33.676076,-112.100013
376,33.364724,-111.721282
3760,33.592553,-112.099762
3761,33.480247,-112.10013
3762,33.610637,-112.099798
3763,33.534078,-112.099857
3764,33.65426,-112.099951
3765,33.661482,-112.099939
3766,33.450819,-112.100187
3767,33.644819,-112.099877
3768,33.4766,-112.100088
3769,33.657644,-112.099928
377,33.364619,-111.751392
3770,33.489175,-112.100052
3771,33.606328,-112.099746
3772,33.603319,-112.099745
3773,33.557805,-112.099796
3774,33.614141,-112.09977
3777,33.651301,-112.099888
378,33.364851,-111.699583
3781,33.45168,-112.075249
3782,33.455345,-112.075257
3783,33.458981,-112.074452
379,33.364828,-111.704253
3790,33.665332,-112.108718
3792,33.6712,-112.108745
3794,33.525583,-112.030121
3796,33.508694,-112.030428
3797,33.50149,-112.030343
3799,33.490989,-112.030319
38,33.413635,-111.701405
380,33.364598,-111.755542
3800,33.512502,-112.030363
3802,33.485001,-112.030311
3803,33.49436,-112.030321
3804,33.465409,-112.030414
3805,33.516026,-112.030319
3806,33.519619,-112.030337
3807,33.47263,-112.030342
3808,33.486901,-112.030318
3809,33.469077,-112.030374
381,33.363679,-111.902187
3810,33.455849,-112.030295
3811,33.458168,-112.030316
3813,33.45366,-112.030283
3814,33.479821,-112.030311
3815,33.450958,-112.030283
3816,33.476381,-112.03033
3817,33.46362,-112.030388
3819,33.505224,-112.030339
382,33.36367,-111.906195
3821,33.528531,-112.029366
3822,33.482661,-112.030317
3823,33.497926,-112.030332
3828,33.548319,-112.117081
3829,33.52315,-112.11706
383,33.363643,-111.914547
3830,33.559959,-112.117049
3831,33.508869,-112.117108
3832,33.501826,-112.11714
3833,33.472645,-112.117219
3834,33.538148,-112.117025
3835,33.498184,-112.117157
3836,33.556379,-112.117068
3837,33.646928,-112.117211
3838,33.505564,-112.117123
3839,33.4607,-112.11741
384,33.36362,-111.919483
3840,33.494425,-112.117213
3841,33.563983,-112.117038
3842,33.530976,-112.117023
3843,33.465676,-112.117275
3844,33.650705,-112.117212
3845,33.516317,-112.117058
3846,33.52,-112.117048
3847,33.541885,-112.117036
3848,33.552611,-112.117129
3849,33.534536,-112.117029
385,33.363591,-111.910533
3850,33.545567,-112.117056
3851,33.487181,-112.117168
3852,33.468992,-112.117235
3853,33.458267,-112.117458
3854,33.676009,-112.117514
3855,33.527235,-112.117027
3856,33.479833,-112.117171
3857,33.654161,-112.117239
3858,33.45052,-112.117642
3859,33.476426,-112.117201
3860,33.490767,-112.117169
3861,33.483465,-112.11717
3862,33.512733,-112.117075
3863,33.454305,-112.117566
3864,33.629761,-112.118006
3865,33.627062,-112.118708
3866,33.633621,-112.119087
3867,33.585542,-112.12216
3868,33.594218,-112.120114
3869,33.595886,-112.120224
387,33.363636,-111.9281
3870,33.599722,-112.119851
3872,33.581347,-112.122194
3873,33.603187,-112.119793
3874,33.635271,-112.118791
3875,33.589448,-112.120537
3877,33.503639,-112.021733
3878,33.509066,-112.021714
388,33.363644,-111.924157
3887,33.505397,-112.021744
3889,33.620031,-112.120748
389,33.364801,-111.708517
3890,33.639167,-112.121536
3892,33.624936,-112.12039
3898,33.617261,-112.125188
39,33.412658,-111.697097
390,33.364832,-111.696761
3902,33.614113,-112.125215
3905,33.610134,-112.12526
3906,33.606771,-112.125311
3907,33.618443,-112.013458
3908,33.63682,-112.013599
3909,33.640017,-112.013659
391,33.364623,-111.747467
3910,33.59632,-112.013366
3911,33.502137,-112.013114
3912,33.643858,-112.013641
3913,33.58939,-112.013247
3914,33.491253,-112.013085
3915,33.585409,-112.013242
3916,33.484777,-112.013048
3917,33.607613,-112.013357
3918,33.454508,-112.013026
3919,33.498186,-112.013109
3920,33.625744,-112.013549
3921,33.647466,-112.013665
3922,33.614842,-112.013406
3923,33.494689,-112.013146
3924,33.60059,-112.01329
3926,33.465175,-112.013054
3927,33.651542,-112.013729
3928,33.47101,-112.013031
3929,33.622244,-112.013452
3930,33.472697,-112.013035
3931,33.487412,-112.013062
3932,33.469131,-112.013031
3933,33.633139,-112.013603
3934,33.45811,-112.013025
3935,33.581344,-112.013242
3936,33.603881,-112.013323
3937,33.629595,-112.013514
3938,33.480211,-112.013031
3939,33.610995,-112.013464
394,33.571322,-112.064708
3940,33.654719,-112.013811
3941,33.463026,-112.01303
3942,33.47655,-112.013041
3943,33.579474,-112.013164
3945,33.476156,-112.134507
3946,33.617207,-112.133889
3947,33.635396,-112.134081
3948,33.563694,-112.134344
3949,33.638873,-112.134556
395,33.571321,-112.069034
3950,33.549735,-112.134404
3951,33.523624,-112.134392
3952,33.559981,-112.134365
3953,33.595845,-112.134146
3954,33.508898,-112.134308
3955,33.501943,-112.134331
3956,33.643403,-112.134564
3957,33.588672,-112.134173
3958,33.491827,-112.134399
3959,33.512564,-112.134309
396,33.571481,-112.065894
3960,33.598889,-112.134092
3961,33.622041,-112.133847
3962,33.641294,-112.134544
3963,33.566805,-112.134449
3964,33.483635,-112.134459
3965,33.556712,-112.134372
3966,33.505759,-112.134308
3967,33.472688,-112.134534
3968,33.570277,-112.134396
3969,33.454682,-112.134592
397,33.571469,-112.06104
3970,33.538135,-112.134497
3971,33.624558,-112.133814
3972,33.646945,-112.134581
3973,33.65741,-112.134663
3974,33.57488,-112.134346
3975,33.530887,-112.134381
3976,33.465389,-112.134647
3977,33.649295,-112.134597
3978,33.516333,-112.134342
3979,33.520034,-112.134355
398,33.57129,-112.059635
3980,33.49623,-112.134358
3981,33.541725,-112.134439
3982,33.552421,-112.134432
3983,33.534446,-112.134408
3984,33.545456,-112.134421
3985,33.487193,-112.134475
3986,33.631798,-112.133748
3987,33.581227,-112.134323
3988,33.613391,-112.133905
3989,33.458114,-112.134582
399,33.494616,-112.060582
3990,33.526862,-112.134373
3991,33.592421,-112.134142
3992,33.603103,-112.134058
3993,33.480105,-112.134533
3994,33.610069,-112.134006
3995,33.628488,-112.133784
3996,33.653858,-112.134653
3997,33.450935,-112.134674
3998,33.661475,-112.134698
3999,33.498188,-112.134352
4,33.567019,-112.068912
40,33.377561,-112.046791
400,33.494581,-112.055716
4000,33.469917,-112.134554
40001,33.476806,-112.199685
40002,33.487593,-112.194733
40003,33.502219,-112.194674
40004,33.502329,-112.18609
40005,33.502339,-112.177276
40006,33.50223,-112.172187
40007,33.50199,-112.20272
40008,33.487799,-112.160598
40009,33.48087,-112.159974
4001,33.461616,-112.134638
40010,33.48011,-112.161783
40011,33.470711,-112.165663
40012,33.47079,-112.168575
40014,33.473181,-112.177583
40015,33.473202,-112.185978
40016,33.473098,-112.197679
40017,33.473043,-112.202993
40018,33.472947,-112.211528
40019,33.472815,-112.222575
4002,33.606882,-112.134
40020,33.472551,-112.234736
40021,33.472496,-112.237461
40022,33.471475,-112.243491
40023,33.472362,-112.250441
40024,33.48691,-112.254848
40025,33.487069,-112.246742
40026,33.487095,-112.24381
40027,33.487122,-112.238057
40028,33.487382,-112.232772
40029,33.494182,-112.229662
4003,33.585781,-112.13421
40030,33.500784,-112.226426
40031,33.501881,-112.221229
40032,33.476709,-112.199246
40033,33.479966,-112.195153
40034,33.487867,-112.18685
40035,33.487778,-112.195425
40036,33.487529,-112.202643
40037,33.502093,-112.194668
40038,33.502199,-112.185749
40039,33.502113,-112.177172
40040,33.502096,-112.172112
40041,33.502217,-112.169362
40042,33.487398,-112.168412
40043,33.487646,-112.160597
40044,33.480864,-112.159749
40045,33.470836,-112.165789
40046,33.47089,-112.168706
40047,33.473353,-112.169444
40048,33.473303,-112.178046
40049,33.47332,-112.186765
40050,33.47322,-112.197689
40051,33.473203,-112.20385
40052,33.473085,-112.212247
40053,33.473001,-112.221953
40054,33.472729,-112.234769
40055,33.472649,-112.238295
40056,33.471655,-112.243559
40057,33.472508,-112.250956
40058,33.472167,-112.254704
40059,33.486951,-112.246257
40060,33.486969,-112.243317
40061,33.486992,-112.237432
40062,33.487389,-112.232616
40063,33.494707,-112.229529
40064,33.500671,-112.226428
40065,33.421417,-111.956481
40066,33.414827,-111.956507
40067,33.408211,-111.947824
40068,33.41458,-111.94783
40069,33.418884,-111.943938
40070,33.425524,-111.947147
40071,33.425528,-111.948239
40072,33.425519,-111.952127
40073,33.425555,-111.955724
40074,33.422207,-111.965172
40075,33.425662,-111.962567
40076,33.425592,-111.961205
40077,33.425452,-111.956466
40078,33.425445,-111.952459
40079,33.425433,-111.947415
40080,33.4254,-111.944136
40081,33.419115,-111.940702
40082,33.41895,-111.944114
40083,33.414778,-111.944296
40084,33.414417,-111.947952
40085,33.408343,-111.95507
40086,33.414887,-111.956435
40087,33.587699,-112.09558
40088,33.585765,-112.095721
40089,33.584073,-112.097677
40090,33.582716,-112.0956
40091,33.583876,-112.091508
40092,33.582472,-112.091356
40093,33.581429,-112.084796
40095,33.574763,-112.084807
40096,33.57171,-112.084794
40097,33.571835,-112.073751
40098,33.574595,-112.073732
40099,33.574952,-112.069715
401,33.494581,-112.046798
40100,33.574967,-112.065582
40101,33.573344,-112.063113
40102,33.572399,-112.063124
40104,33.563928,-112.069648
40105,33.564092,-112.064882
40106,33.565908,-112.063278
40107,33.566206,-112.058749
40108,33.571648,-112.056645
40109,33.574821,-112.054085
40110,33.587588,-112.09581
40111,33.58568,-112.095719
40112,33.58407,-112.097533
40113,33.583977,-112.091519
40114,33.582468,-112.091208
40115,33.581438,-112.084671
40117,33.57477,-112.084686
40118,33.571513,-112.084673
40119,33.574715,-112.073967
40120,33.575075,-112.069723
40121,33.575097,-112.065611
40122,33.573388,-112.063018
40123,33.572469,-112.063004
40125,33.563929,-112.069508
40126,33.564205,-112.065686
40127,33.566015,-112.062994
40128,33.566082,-112.058879
40129,33.574946,-112.054135
40130,33.325499,-111.980593
40131,33.327048,-111.996945
40132,33.327074,-112.005583
40133,33.317222,-111.976348
40134,33.313566,-111.976891
40135,33.30451,-111.989119
40136,33.30179,-111.989112
40137,33.298048,-111.989296
40138,33.298035,-111.995531
40139,33.30303,-111.997158
40140,33.304492,-112.014665
40141,33.301371,-112.014664
40142,33.298192,-112.014663
40143,33.305723,-112.055986
40144,33.296084,-112.060544
40145,33.326859,-111.996873
40146,33.326886,-112.005498
40148,33.316194,-111.976337
40149,33.313529,-111.976695
40150,33.312476,-111.979489
40151,33.301805,-111.98894
40152,33.297903,-111.989204
40153,33.297885,-111.995525
40154,33.303607,-111.997389
40156,33.301848,-112.014331
40158,33.296462,-112.060945
40159,33.358307,-111.94627
40160,33.360946,-111.949301
40161,33.364083,-111.936487
40162,33.391775,-111.928884
40163,33.382012,-111.926249
40164,33.377798,-111.920581
40165,33.370966,-111.920062
40166,33.364082,-111.902536
40167,33.367527,-111.903033
40168,33.372298,-111.903122
40169,33.374785,-111.905109
40170,33.378138,-111.909071
40171,33.378171,-111.902869
40172,33.374978,-111.902873
40173,33.372127,-111.903259
40174,33.367182,-111.902714
40175,33.364062,-111.919839
40176,33.371415,-111.919851
40177,33.378623,-111.920389
40178,33.370848,-111.938095
40179,33.363454,-111.949453
40180,33.360763,-111.949437
40181,33.358146,-111.946185
40182,33.419449,-111.925653
40185,33.419328,-111.917453
40186,33.419464,-111.909388
40187,33.418924,-111.908745
40188,33.417331,-111.900565
40189,33.415759,-111.900162
40190,33.415758,-111.895952
40191,33.418362,-111.892446
40192,33.418388,-111.887149
40193,33.418402,-111.883304
40194,33.421806,-111.887495
40195,33.418492,-111.887673
40197,33.415851,-111.896501
40198,33.416255,-111.900442
40199,33.419241,-111.900752
402,33.494607,-112.038301
40200,33.419038,-111.908815
40201,33.419587,-111.909403
40205,33.41633,-111.922118
40206,33.414232,-111.920503
40207,33.41292,-111.920589
40208,33.412937,-111.926031
40209,33.410059,-111.92525
40210,33.409303,-111.917786
40211,33.407192,-111.91782
40212,33.401317,-111.915555
40213,33.399971,-111.904058
40214,33.40001,-111.900654
40215,33.392641,-111.88777
40216,33.392753,-111.883214
40217,33.393296,-111.900445
40218,33.400301,-111.900737
40219,33.399826,-111.904214
40220,33.40021,-111.909437
40221,33.399117,-111.915765
40223,33.40958,-111.917952
40225,33.41306,-111.920385
40226,33.415229,-111.920564
40227,33.416937,-111.922458
40228,33.414222,-111.935026
40229,33.409924,-111.935004
40230,33.406905,-111.934993
40231,33.400316,-111.934987
40232,33.3924,-111.935025
40233,33.389041,-111.930617
40234,33.391196,-111.92265
40235,33.391524,-111.916
40236,33.391039,-111.911338
40237,33.392537,-111.911507
40238,33.390773,-111.915561
40239,33.389875,-111.934905
40240,33.392575,-111.934834
40241,33.400343,-111.934836
40242,33.407713,-111.934819
40243,33.409828,-111.934833
40244,33.442649,-111.930927
40245,33.451274,-111.93066
40246,33.45805,-111.934956
40248,33.450662,-111.922288
40250,33.443851,-111.922275
40251,33.44218,-111.921937
40253,33.442306,-111.91858
40254,33.442434,-111.922102
40255,33.443776,-111.922113
40256,33.448575,-111.924945
40257,33.450988,-111.93457
40258,33.451072,-111.93092
40259,33.444037,-111.926932
40260,33.442657,-111.931265
40261,33.292662,-112.024269
40262,33.292403,-112.027355
40263,33.292286,-112.024632
40264,33.292447,-112.028447
40265,33.295401,-112.032303
40266,33.295614,-112.03258
40267,33.30087,-112.0333
40268,33.30124,-112.033551
40269,33.302195,-112.058297
40270,33.302556,-112.05779
40271,33.299685,-112.059965
40272,33.299619,-112.05974
40277,33.372179,-111.928961
40278,33.412822,-111.926032
40279,33.501765,-112.221224
40282,33.56292,-112.073617
40283,33.562829,-112.07353
40287,33.576983,-112.082509
40288,33.576826,-112.082805
40289,33.578498,-112.08249
4029,33.45723,-112.070066
